57.694,3.6157,22.32
41.513,10.685,43.241
40.617,8.2781,47.61
42.802,15.875,34.529
42.413,13.176,38.793
41.952,7.5809,39.1
43.232,5.5006,35.744
44.398,3.463,39.71
43.479,21.443,27.103
43.131,18.647,30.636
43.628,24.091,23.775
43.579,18.324,25.038
43.373,12.934,25.238
42.204,8.0978,31.878
46.32,5.016,33.022
41.52,12.842,31.221
41.973,10.557,28.202
44.973,9.0321,25.168
50.588,5.2973,30.165
51.638,2.4133,34.018
49.43,7.025,25.79
54.633,5.0245,26.53
57.339,1.0458,26.408
42.9,3.855,47.44
40.283,5.2101,51.191
48.986,0.12154,40.492
45.791,1.8806,43.783
46.766,-0.50354,47.421
48.191,-5.8166,46.584
46.16,-4.1141,49.937
54.223,-1.3982,33.62
51.993,-0.80865,37.263
57.617,-3.6216,26.315
55.797,-2.2951,29.714
53.335,-5.8085,32.513
52.773,-9.1709,33.406
50.426,-9.2329,35.261
49.089,-7.5668,42.47
45.709,-11.112,44.55
51.274,-4.043,40.077
49.485,-8.7548,38.447
47.665,-12.359,38.267
43.396,-14.738,43.597
42.557,-14.258,46.768
49.308,-14.232,41.123
45.691,-14.699,41.734
45.019,-16.111,45.777
48.95,-16.708,49.398
45.704,-17.27,50.173
51.825,-17.407,48.204
51.053,-19.007,51.297
53.276,-13.936,40.823
52.459,-15.851,44.668
53.1,-19.003,45.744
53.004,-21.142,42.463
50.342,-23.157,44.433
56.3,-9.1851,32.503
54.545,-11.582,36.746
60.068,-5.5591,23.783
58.28,-7.163,28.17
59.436,-10.47,31.39
60.774,-13.668,29.455
59.533,-14.888,33.688
55.552,-19.045,40.178
53.221,-23.593,40.096
56.266,-14.687,39.626
57.788,-16.844,37.314
58.906,-19.957,34.948
55.125,-26.188,39.812
51.248,-27.942,41.603
60.335,-23.685,33.313
58.399,-24.724,37.02
57.921,-29.288,40.433
59.556,-33.267,39.987
56.936,-34.369,43.473
60.473,-2.8849,15.102
61.094,-4.1501,19.334
54.05,-1.4458,9.3057
57.828,-2.0287,11.7
58.838,-7.6177,13.861
54.502,-12.272,14.76
58.686,-12.972,16.806
46.374,1.1187,8.2377
50.106,-0.44804,8.0434
42.969,2.8584,9.3347
42.573,-2.4938,12.118
41.632,-8.2274,14.705
49.546,-11.278,14.284
48.681,-16.621,16.73
49.942,-5.9032,11.234
45.063,-9.9545,14.493
40.428,-14.166,16.793
43.1,-21.225,18.343
47.717,-21.921,18.683
39.348,-20.172,17.996
39.354,-25.767,18.464
41.16,-30.296,18.563
60.226,-32.608,35.869
59.768,-37.305,37.983
60.505,-23.144,29.172
60.616,-28.019,32.339
58.929,-32.269,31.79
56.086,-31.999,28.125
57.217,-35.713,30.881
61.436,-13.251,24.951
60.527,-18.105,27.135
61.841,-8.7688,21.876
60.989,-13.215,20.5
57.335,-17.891,19.814
55.929,-27.611,24.672
52.316,-31.663,25.002
59.034,-22.934,25.274
56.207,-22.751,22.089
52.306,-22.428,19.858
48.294,-31.339,22.422
50.583,-34.724,24.663
47.462,-26.965,20.341
44.478,-30.998,20.344
44.682,-33.365,18.949
59.924,-40.658,34.884
58.661,-42.205,38.093
57.232,-38.257,28.683
59.349,-39.268,31.723
60.309,-43.435,31.135
59.986,-45.587,27.235
58.438,-47.713,30.444
51.774,-36.401,22.72
54.457,-37.384,25.722
49.581,-35.191,19.601
55.116,-36.784,19.722
59.606,-39.134,19.046
60.518,-43.415,24.296
58.347,-46.721,23.751
58.654,-40.042,25.319
60.222,-41.325,21.611
60.709,-42.246,18.177
55.735,-46.896,20.962
53.61,-48.797,24.034
57.715,-44.944,18.072
52.789,-46.634,18.754
48.739,-48.09,19.355
49.563,-23.202,50.63
49.655,-20.904,53.851
46.498,-27.368,43.18
47.792,-25.306,46.381
45.533,-27.717,48.71
41.222,-31.847,47.37
43.496,-30.157,51.686
49.972,-32.495,44.337
47.29,-29.768,42.658
55.123,-39.744,44.402
53.03,-35.819,45.594
48.744,-37.333,46.074
47.261,-42.098,45.615
44.737,-38.745,45.469
40.682,-33.624,45.041
38.855,-35.784,47.537
43.618,-31.606,43.562
42.229,-35.913,44.866
41.435,-40.216,45.064
38.525,-39.848,48.411
37.878,-37.767,50.844
39.846,-44.475,44.005
39.131,-41.991,46.01
37.71,-44.05,48.485
35.2,-48.266,47.869
36.596,-46.114,51.878
56.694,-46.932,37.511
56.168,-43.574,41.218
54.457,-50.824,30.447
56.323,-49.55,33.899
54.213,-51.168,37.614
51.246,-54.637,37.887
52.09,-52.715,41.372
49.378,-50.357,24.407
51.731,-50.789,27.28
47.545,-50.085,19.216
47.975,-50.142,21.719
48.187,-52.708,24.116
49.876,-55.933,23.078
49.175,-55.724,26.488
49.816,-55.31,34.015
49.413,-57.964,37.319
50.447,-52.938,30.631
49.006,-55.508,30.159
50.206,-59.053,28.906
49.25,-61.845,35.794
48.381,-60.849,40.269
50.651,-62.849,27.259
50.211,-62.527,31.415
48.417,-65.894,33.837
45.912,-69.802,32.274
45.075,-69.04,36.048
34.734,-50.786,45.104
32.693,-52.713,47.826
41.361,-47.675,43.771
37.632,-49.049,43.657
36.003,-54.251,44.756
38.141,-58.376,45.906
34.994,-59.533,45.869
49.564,-45.786,45.125
45.524,-46.678,44.754
53.112,-44.754,43.843
51.418,-49.511,43.845
49.455,-54.186,44.483
41.977,-57.016,46.325
40.316,-62.526,46.115
43.665,-51.542,45.303
45.983,-55.598,46.153
47.518,-58.913,44.247
42.233,-65.855,43.856
38.278,-67.003,43.979
45.948,-63.649,42.531
43.783,-67.865,40.003
41.012,-71.87,37.814
31.487,-57.404,48.437
31.232,-54.767,51.123
33.873,-63.637,44.892
32.616,-60.468,46.585
30.691,-61.341,47.981
29.194,-63.322,45.316
28.794,-62.332,49.774
35.98,-70.317,40.665
35.012,-66.905,42.915
38.329,-76.033,35.657
37.029,-73.486,38.278
33.906,-72.918,36.92
32.525,-74.63,32.544
31.759,-70.73,34.795
29.991,-64.667,40.905
27.534,-64.101,41.661
32.434,-65.884,41.508
30.982,-67.14,37.37
29.934,-68.601,33.649
26.809,-65.807,38.704
25.382,-64.671,43.508
29.148,-70.762,30.708
28.197,-67.971,34.46
26.896,-69.038,36.84
26.795,-72.844,35.748
26.121,-71.054,39.698
47.438,-23.133,56.265
47.069,-19.34,54.046
41.392,-32.238,55.101
45.354,-27.894,56.34
44.626,-25.379,58.644
41.321,-27.13,60.688
41.817,-23.465,57.427
36.852,-39.341,54.331
37.949,-35.794,54.072
35.289,-47.992,55.505
36.798,-43.484,55.289
35.129,-40.536,57.523
32.698,-41.458,60.356
33.357,-37.839,60.069
39.18,-31.085,62.011
37.786,-28.097,62.307
38.884,-33.738,58.426
35.906,-34.646,61.269
32.645,-35.044,63.632
34.26,-28.397,63.744
36.379,-24.954,61.031
29.255,-35.023,65.756
31.918,-31.719,65.721
30.682,-28.321,65.245
26.871,-28.115,66.791
30.014,-24.686,65.357
29.953,-56.959,54.428
32.367,-52.473,54.915
26.653,-63.484,51.694
28.486,-61.037,53.743
28.437,-59.124,57.512
26.238,-60.844,60.157
28.736,-56.178,61.364
23.71,-66.259,45.799
24.536,-64.516,48.567
25.459,-73.61,42.148
24.492,-69.628,43.929
22.291,-68.562,48.019
20.699,-71.248,49.707
20.164,-68.104,51.831
23.795,-64.3,58.132
23.172,-61.857,61.835
24.169,-64.771,53.511
21.394,-66.236,54.962
18.487,-67.861,55.826
19.627,-62.386,62.264
22.377,-57.675,64.063
15.624,-69.439,56.016
17.14,-66.311,59.59
16.17,-62.664,61.763
13.132,-62.632,60.644
15.453,-58.455,63.057
24.375,-31.179,68.82
22.844,-27.971,68.399
27.233,-38.514,64.994
25.809,-34.777,67.838
22.334,-34.65,69.954
20.87,-39.11,69.959
18.803,-34.97,72.111
32.641,-45.97,61.699
29.765,-42.122,62.995
33.568,-49.674,58.981
31.272,-51.077,62.143
28.266,-52.033,64.559
23.218,-43.368,67.625
20.064,-44.449,69.647
26.515,-42.654,65.455
26.118,-47.549,66.333
24.757,-52.683,65.698
19.234,-49.803,68.438
16.853,-45.72,71.54
21.177,-53.461,65.873
17.664,-54.397,65.838
14.186,-54.974,65.641
18.827,-27.97,70.272
21.971,-23.999,69.415
15.103,-35.871,74.051
16.556,-31.614,72.274
14.961,-28.041,72.359
11.138,-28.014,73.99
14.138,-22.851,73.225
13.476,-46.609,72.451
14.225,-41.158,74.183
11.083,-54.705,64.835
12.388,-51.192,69.109
10.732,-46.559,71.393
9.4597,-45.659,68.517
8.6911,-42.292,71.634
8.8639,-33.093,74.362
7.5034,-27.728,73.904
11.296,-37.1,74.936
8.034,-38.039,73.764
6.1223,-38.176,70.396
4.9775,-27.235,71.284
6.8947,-21.362,72.814
5.693,-37.451,65.825
4.4353,-32.841,68.7
4.2571,-26.723,67.038
4.6951,-26.074,62.864
4.6168,-21.164,65.288
24.924,39.722,35.799
24.902,43.823,34.67
26.602,30.766,39.974
25.5,35.318,37.426
22.9,36.866,37.031
21.681,34.289,39.772
20.753,39.417,38.148
30.776,21.496,46.31
28.303,26.104,43.018
35.35,11.658,53.303
33.348,16.877,50.098
29.374,17.261,48.249
27.9,13.551,50.776
26.291,18.569,47.316
22.807,29.002,41.929
21.25,32.216,44.251
25.06,26.84,41.491
24.35,23.685,44.437
24.31,21.337,48.76
21.115,30.147,49.467
19.263,35.438,47.039
23.904,18.916,53.426
22.806,24.689,51.666
20.349,27.334,54.204
18.398,23.449,57.894
16.405,28.696,55.579
39.89,1.1594,52.823
37.198,6.0386,54.045
44.169,-8.041,51.739
42.993,-3.1417,52.005
38.91,-2.9799,53.09
37.827,-6.6997,54.618
34.237,-3.1432,53.558
41.119,-17.222,49.65
42.487,-13.296,50.481
43.115,-18.769,51.463
41.331,-20.258,53.365
39.984,-21.009,55.768
40.316,-10.941,56.393
36.961,-10.717,58.255
42.075,-12.001,53.814
40.374,-16.43,56.219
38.523,-20.986,58.583
35.726,-15.482,62.107
32.762,-11.074,59.663
36.379,-20.677,61.571
33.328,-20.408,64.358
29.546,-20.051,66.766
19.855,17.685,60.16
15.938,18.756,61.227
24.156,12.576,54.441
22.518,15.515,57.599
21.007,10.952,61.479
22.255,3.507,61.815
19.667,5.5606,65.136
29.246,7.8965,53.658
26.154,9.8074,52.937
33.234,6.797,54.766
31.217,1.7729,54.19
29.706,-2.8925,53.728
23.938,0.8625,57.649
23.525,-3.7691,62.096
24.612,5.5294,54.686
26.154,-1.5507,54.721
28.984,-7.1007,56.212
25.288,-9.8159,63.75
22.245,-8.2731,66.427
28.705,-10.945,61.33
27.781,-14.921,66.265
25.362,-19.446,68.819
13.713,13.378,64.502
11.663,19.046,61.792
17.866,-0.095864,68.098
15.927,6.8726,66.734
11.809,7.5109,67.368
10.164,1.4914,69.138
8.1534,7.1074,66.744
19.978,-12.897,69.607
19.004,-6.8583,68.594
21.167,-18.662,70.489
17.194,-17.757,71.813
13.359,-16.757,72.787
11.807,-4.5806,70.568
8.6794,-4.2849,69.167
15.445,-5.5908,70.078
12.659,-10.72,71.501
9.675,-15.797,72.699
6.9867,-9.7672,68.197
6.7816,-5.0031,65.893
6.7855,-15.24,70.624
5.3338,-15.474,66.976
4.9963,-16.589,63.156
22.552,46.265,34.852
18.406,42.411,39.899
20.078,44.326,36.756
19.665,48.831,34.752
16.302,51.271,34.51
15.882,37.82,49.202
17.259,40.499,44.396
11.835,29.104,56.226
14.005,33.926,53.253
11.485,38.986,50.247
7.5557,38.43,49.495
9.2681,43.526,46.467
13.668,49.683,38.291
12.585,53.44,34.396
15.248,45.252,41.519
11.367,47.278,42.547
7.7135,47.33,42.026
8.9237,54.202,33.795
5.7752,45.004,39.632
6.9177,50.297,37.082
6.5554,52.503,31.933
5.9854,49.096,29.21
7.8837,18.313,61.512
9.7144,23.924,58.892
6.0892,5.5524,64.015
6.617,12.047,63.384
5.7856,16.197,59.133
5.6601,13.331,55.38
5.6009,19.795,54.416
6.0116,-6.6046,61.925
6.0595,-0.67847,63.32
5.0993,-18.736,59.746
5.4984,-12.613,60.648
5.8011,-8.9265,58.008
6.244,-11.828,54.181
6.1343,-5.2729,55.156
6.1536,7.1043,55.988
6.384,10.389,51.624
5.8261,3.4325,60
6.2816,1.0568,55.893
6.9735,-1.7304,52.103
7.433,7.4835,48.272
6.5463,13.613,47.149
8.1331,-4.8743,48.821
7.9788,1.5014,48.896
8.7066,4.6451,45.419
9.3424,1.9442,43.161
9.1436,8.001,41.756
5.937,43.599,31.403
6.4299,45.279,26.415
5.4308,38.976,41.621
5.5697,41.506,36.461
6.0038,37.881,33.377
6.304,32.003,35.154
7.1734,34.395,30.677
6.4215,32.464,51.636
5.638,35.986,46.762
7.882,28.397,55.718
5.867,26.176,53.203
5.7139,23.099,49.549
5.8877,29.288,39.857
6.8683,26.051,36.826
5.5124,32.655,43.244
5.7659,26.271,44.675
6.0912,19.942,45.946
7.6814,20.092,38.492
8.5678,23.073,34.442
6.9457,16.891,42.742
8.486,14.059,40.127
9.3067,11.513,38.251
7.7394,41.639,23.978
8.8973,31.232,28.632
8.3455,36.521,26.408
9.4524,38.444,22.148
9.8556,35.783,20.979
9.4067,20.438,32.857
9.2813,25.837,30.707
8.1963,9.1107,37.084
9.0142,14.919,35.035
8.1861,18.008,31.977
5.8201,15.136,31.112
7.0086,20.687,28.983
9.1069,31.016,23.955
8.2036,33.377,20.379
9.5241,28.472,27.3
8.1282,25.937,26.586
5.806,22.969,25.922
5.8588,30.407,19.855
4.2887,19.204,24.929
4.9182,24.942,22.636
4.3993,26.689,19.203
3.396,23.171,18.648
2.7699,17.681,20.903
2.1697,20.386,17.472
3.8806,13.209,26.893
3.4042,15.291,24.028
2.2188,11.633,22.905
1.8501,5.1874,24.633
1.2189,8.0168,20.717
4.807,9.0796,32.789
4.2457,11.264,29.75
7.3308,2.9616,38.85
5.8683,6.3164,35.916
4.1578,2.59,34.016
3.9525,-4.0974,34.891
3.7302,-1.794,31.994
2.7838,2.5995,27.591
1.7256,-1.4789,25.968
3.6397,6.8816,28.547
3.5478,0.30717,29.771
3.6378,-6.2656,30.417
1.9242,-8.1242,26.771
1.0889,-5.2503,23.278
3.8962,-12.686,30.541
3.1798,-10.582,28.921
2.4634,-14.645,27.039
3.2098,-21.178,26.993
1.7408,-18.382,24.562
9.4352,-4.4043,43.783
8.6837,-0.69582,41.441
8.8595,-11.568,48.227
9.4615,-8.0412,46.016
10.316,-11.079,43.439
11.64,-17.904,42.468
10.156,-14.129,41.251
6.3871,-18.496,53.206
7.715,-15.031,50.549
5.169,-24.565,59.418
5.5308,-21.841,56.239
6.8759,-25.292,52.631
8.1715,-31.765,53.007
9.5957,-28.667,49.422
11.921,-21.611,44.171
12.731,-24.746,41.717
9.8906,-18.326,47.231
11.08,-25.203,46.46
12.482,-31.771,46.756
13.009,-31.201,42.129
11.522,-27.642,40.577
13.015,-37.344,48.106
13.453,-34.496,44.704
11.935,-36.847,43.405
10.2,-41.794,44.275
9.8875,-39.264,42.022
4.371,-23.465,28.534
3.9483,-27.81,26.767
3.8415,-14.823,32.812
4.1843,-19.08,30.43
4.3432,-25.614,30.34
4.2004,-28.049,33.123
4.4714,-32.27,30.306
5.3247,-6.9882,37.96
4.1158,-10.775,35.502
7.0849,-3.5953,39.883
7.7664,-10.426,40.057
8.6965,-17.298,39.811
4.6556,-24.151,36.213
5.2555,-30.824,36.221
4.3945,-17.435,35.924
6.427,-20.597,38.515
9.1529,-24.055,39.747
7.1244,-33.672,38.566
6.8319,-37.117,35.652
8.9722,-30.519,40.143
8.8329,-36.493,40.268
9.5601,-41.97,39.557
4.4705,-34.328,26.19
3.1608,-31.927,24.582
5.0359,-38.858,30.155
4.6855,-36.569,27.835
4.6811,-40.442,25.146
4.9161,-46.022,23.7
4.6243,-43.643,21.917
8.9892,-42.864,34.499
6.7791,-40.971,32.563
10.372,-47.112,38.484
10.29,-44.888,36.351
9.9561,-48.283,33.05
8.6609,-53.673,31.564
8.3594,-51.97,29.626
5.6895,-48.411,25.805
5.4069,-50.977,22.031
6.2365,-45,29.396
7.1393,-50.356,27.82
6.751,-55.141,26.017
6.0195,-55.23,20.629
5.818,-52.995,18.505
6.6055,-59.403,24.613
6.305,-57.331,22.636
7.7343,-58.328,20.137
11.183,-59.828,20.489
10.748,-58.184,18.829
12.262,-61.609,22.027
15.292,-60.408,20.633
6.9491,-61.483,26.701
9.0318,-62.243,23.938
13.454,-63.343,23.717
14.359,-64.749,25.619
17.261,-64.101,23.023
8.137,-55.628,33.76
6.8155,-59.068,30.118
9.6684,-49.289,40.906
9.4848,-52.23,37.385
7.2956,-57.774,36.114
6.5665,-60.031,38.564
6.4333,-63.13,34.79
10.844,-65.255,28.331
14.798,-66.03,27.562
7.3703,-63.378,28.962
7.8831,-64.951,31.345
8.4972,-66.37,33.779
14.83,-67.649,29.487
16.551,-68.091,26.048
9.1988,-67.914,36.219
12.137,-67.65,32.895
14.634,-69.74,31.543
14.4,-72.093,33.871
14.498,-73.361,30.346
9.9058,-43.94,47.118
9.2115,-46.504,44.213
12.075,-39.658,52.026
11.647,-41.8,49.633
9.2364,-45.821,50.405
8.4586,-47.678,53.916
7.6918,-50.299,50.135
7.0756,-34.23,56.972
10.022,-37.202,54.417
5.2808,-30.442,59.884
6.1988,-36.092,61.218
8.2107,-40.605,63.115
9.8833,-45.312,57.425
7.8961,-49.648,57.408
11.011,-41.475,56.198
10.077,-42.98,60.456
9.448,-44.371,64.66
7.9253,-51.682,60.597
7.3076,-54.614,56.081
9.0386,-48.717,64.841
8.9205,-53.509,63.151
9.9362,-57.795,60.622
13.159,-71.426,37.461
14.366,-74.389,36.44
6.9334,-67.205,39.761
9.9732,-69.705,38.632
10.867,-71.654,40.992
8.4517,-71.369,44.821
11.982,-73.549,43.307
7.3911,-56.571,42.454
6.1591,-62.38,41.088
8.6788,-51.298,43.546
7.7538,-53.3,46.31
7.1761,-55.499,49.081
6.5602,-67.096,46.313
7.3378,-69.123,49.011
6.1575,-64.784,43.675
6.637,-61.297,47.721
7.153,-57.774,51.777
7.7908,-65.287,53.09
8.609,-70.6,51.692
7.7229,-59.769,54.383
8.8765,-61.258,56.833
10.674,-62.192,58.973
14.833,-76.435,39.028
13.406,-78.346,36.26
13.38,-75.076,45.627
14.924,-75.298,42.032
15.985,-78.181,41.345
17.76,-79.484,43.21
16.024,-82.024,40.621
10.511,-71.148,53.982
11.378,-74.092,49.773
11.259,-67.008,57.742
12.923,-70.662,55.448
15.605,-72.504,52.662
17.954,-77.478,46.259
19.989,-79.923,44.489
14.997,-75.81,47.849
16.791,-75.392,49.593
18.771,-73.751,50.319
22.363,-78.94,44.836
21.668,-82.277,41.503
21.922,-75.215,47.703
24.302,-76.542,43.961
25.539,-77.084,39.597
18.511,-61.271,19.694
17.086,-59.307,19.031
18.149,-65.622,21.483
18.817,-63.404,20.447
19.072,-62.746,17.65
16.913,-64.503,15.243
18.899,-62.546,14.398
15.021,-70.967,24.744
16.758,-68.129,22.862
11.902,-76.909,30.297
13.31,-73.947,27.258
11.034,-73.399,24.349
7.0019,-76.249,23.57
8.6666,-72.524,20.915
14.157,-66.606,16.643
14.025,-66.984,13.379
15.58,-67.355,19.858
11.209,-69.253,18.551
7.6838,-72.404,17.024
12.213,-70.571,12.348
15.522,-68.196,10.606
6.3732,-76.907,14.698
9.0162,-73.391,13.696
11.43,-74.555,11.188
10.718,-78.295,8.934
12.389,-74.496,8.9353
11.575,-82.355,36.254
11.152,-79.763,33.509
16.564,-85.493,38.252
13.465,-84.377,37.851
10.656,-85.947,34.598
11.44,-88.667,31.128
8.2882,-87.051,30.555
23.281,-83.386,37.199
20.176,-85.283,37.928
26.194,-76.517,35.575
25.182,-80.166,36.268
24.713,-83.147,32.531
25.86,-81.994,28.137
23.279,-85.555,28.637
15.418,-88.752,30.513
13.311,-90.508,27.323
17.978,-87.386,34.086
19.576,-87.767,29.486
21.006,-87.358,25.371
15.738,-91.877,24.159
12.041,-92.7,23.657
22.761,-86.705,22.134
19.36,-89.685,23.34
18.789,-92.957,21.641
22.47,-93.45,19.18
18.326,-96.254,18.466
8.8384,-82.246,8.4186
9.5232,-81.729,5.8034
4.836,-81.053,15.984
6.424,-81.815,11.598
6.7859,-86.476,8.2785
5.7281,-90.771,9.1627
7.4444,-90.568,5.0426
6.2808,-80.146,26.256
4.9826,-80.417,21.228
8.4851,-80.154,30.365
6.586,-83.938,28.731
6.9143,-87.989,25.497
5.2928,-90.057,14.285
6.7643,-94.363,11.16
4.6737,-85.286,17.816
6.0301,-88.951,19.893
8.6553,-91.601,21.963
9.7785,-96.625,13.761
9.0084,-98.012,8.3504
11.053,-94.7,18.984
13.886,-97.361,16.435
17.379,-98.878,13.554
8.0093,-84.908,2.1613
7.8576,-80.019,3.5098
8.7019,-93.965,1.8412
8.2509,-89.565,1.5396
7.1242,-87.921,-1.8618
7.7874,-90.584,-5.9999
6.3808,-85.389,-5.0245
12.12,-100.57,5.3126
9.6307,-97.939,3.1205
21.291,-98.427,10.271
16.475,-100.7,7.9246
16.359,-101.38,2.1972
21.571,-100.18,-0.21901
16.959,-100.68,-3.4491
10.362,-94.936,-6.0939
10.36,-92.184,-9.622
10.512,-96.718,-1.667
13.263,-98.505,-5.4485
17.632,-98.624,-8.6279
14.57,-92.286,-12.08
12.183,-88.377,-11.566
23.068,-96.89,-10.422
18.326,-95.277,-12.201
19.534,-91.275,-13.532
24.317,-89.615,-14.534
21.451,-87.412,-13.789
28.528,-90.661,-13.749
28.663,-87.211,-15.094
27.867,-96.291,-6.7153
28.255,-93.822,-10.946
32.958,-90.168,-11.018
37.003,-88.235,-7.4343
37.565,-86.173,-11.07
25.708,-97.017,2.9295
26.986,-97.38,-1.7303
25.577,-94.962,11.917
25.058,-96.06,7.2888
28.758,-92.561,5.0753
31.725,-88.242,6.6602
32.77,-88.813,3.6739
36.225,-89.557,-3.3966
40.551,-85.445,-3.8167
31.816,-93.608,-2.7085
34.763,-89.702,0.48107
37.326,-85.435,3.1752
43.408,-82.097,-0.19597
43.538,-80.697,-3.8732
40.127,-81.366,6.2599
42.111,-82.256,3.3389
45.558,-78.347,3.429
47.017,-74.279,6.7587
46.506,-73.559,3.1666
25.977,-89.717,18.789
26.236,-92.98,16.215
25.832,-83.124,21.471
25.427,-86.141,19.897
28.864,-85.92,18.308
31.181,-83.095,19.232
32.481,-85.943,17.016
27.306,-77.766,28.103
26.913,-80.489,24.405
27.02,-75.118,31.921
28.275,-73.83,28.846
29.9,-73.828,27.292
30.421,-80.121,21.465
32.935,-81.79,22.449
28.371,-79.58,21.998
30.281,-77.011,24.182
31.565,-75.637,27.942
34.378,-81.058,27.253
36.077,-82.738,23.885
33.359,-78.201,30.117
36.062,-79.352,32.119
39.636,-77.598,32.449
46.113,-74.114,10.191
47.234,-69.944,9.3853
38.912,-80.815,9.0428
42.949,-77.569,9.8799
44.666,-73.793,13.36
43.662,-74.102,16.682
44.46,-69.879,16.019
32.322,-88.441,10.165
35.328,-84.609,8.8576
29.473,-91.341,12.902
33.056,-87.989,13.941
36.01,-85.248,16.205
41.891,-78.516,16.527
42.956,-75.162,20.437
39.053,-81.496,12.308
39.265,-82.66,16.133
38.132,-83.2,20.13
41.983,-76.584,24.501
43.095,-71.574,23.218
39.515,-80.938,24.751
40.814,-77.692,28.605
42.972,-73.783,30.939
46.25,-65.793,11.154
47.498,-65.592,7.7983
43.92,-66.309,17.8
44.822,-65.945,14.46
46.043,-62.57,12.464
48.091,-60.506,13.832
48.964,-59.699,10.671
44.741,-68.522,24.809
43.934,-67.182,21.264
45.715,-69.669,28.484
48.18,-65.951,25.871
50.157,-62.567,23.517
48.203,-61.183,16.996
50.779,-58.61,15.408
45.61,-63.796,19.047
49.091,-61.896,20.171
51.054,-59.301,21.584
51.223,-55.899,17.02
52.034,-55.402,14.222
50.586,-56.021,19.938
49.204,-52.8,18.353
48.045,-49.793,16.823
57.746,-7.078,-27.113
59.649,-9.8373,-23.448
57.974,-18.542,-25.917
59.729,-22.488,-22.205
59.919,-15.879,-22.737
61.171,-12.804,-19.709
61.711,-16.208,-16.071
56.546,-31.98,-24.431
56.842,-36.62,-21.267
58.736,-29.539,-21.727
50.273,-43.031,-20.322
50.793,-47.436,-17.645
54.15,-42.733,-20.146
57.33,-40.606,-18.464
58.439,-44.292,-15.849
60.107,-36.957,-15.64
62.175,-22.55,-15.375
61.192,-19.836,-12.707
60.573,-26.13,-18.538
61.31,-29.512,-15.23
62.413,-32.876,-12.331
60.084,-23.656,-9.7422
62.569,-36.227,-9.3023
62.193,-29.54,-9.1928
58.503,-27.652,-7.1809
56.743,-31.468,-4.7785
44.289,-52.23,-15.614
45.074,-56.776,-13.656
47.466,-51.715,-14.882
40.591,-64.92,-15.684
42.284,-69.114,-14.403
43.675,-62.786,-13.965
45.896,-61,-11.895
45.827,-64.533,-9.4837
48.293,-59.907,-10.378
35.306,-76.254,-14.235
36.855,-79.78,-14.389
40.045,-74.906,-14.312
28.312,-83.841,-14.748
32.925,-83.87,-14.918
37.647,-83.251,-13.611
41.346,-81.426,-10.798
44.571,-70.048,-9.5906
44.907,-67.378,-6.4731
43.404,-72.733,-12.631
43.499,-75.901,-10.164
43.338,-78.574,-7.1984
44.411,-69.815,-3.3343
46.397,-65.182,-3.9802
44.245,-75.252,-3.549
45.173,-71.943,-0.18974
46.68,-68.757,2.5551
59.559,-36.573,-3.6701
55.329,-34.927,-2.1945
60.89,-43.331,-9.3778
61.624,-39.358,-6.0957
60.865,-42.461,-2.9432
60.096,-49.126,-2.5512
60.212,-45.651,0.14678
55.62,-50.673,-14.773
58.771,-47.603,-12.624
51.516,-51.713,-15.187
51.895,-55.684,-12.484
51.415,-58.872,-9.222
57.711,-53.152,-5.3389
57.322,-55.542,-1.8642
58.108,-50.442,-8.9189
54.704,-56.708,-7.6341
50.416,-61.32,-5.6768
52.977,-60.584,-0.45035
55.742,-57.011,1.5002
49.468,-63.263,-2.1174
48.764,-64.573,1.292
48.227,-65.25,4.5218
54.266,-38.174,0.51236
58.805,-48.517,3.1281
57.241,-43.117,1.9838
53.278,-41.19,3.1689
52.296,-43.787,5.8692
53.202,-57.831,4.5797
57.248,-53.639,3.8087
49.292,-61.575,6.0038
50.743,-58.715,7.5758
52.676,-56.662,9.5089
54.289,-48.25,7.4876
51.318,-45.923,8.6906
56.82,-50.824,5.9485
54.868,-52.761,8.7058
53.238,-54.35,11.461
50.264,-47.655,11.534
51.471,-51.558,13.017
49.112,-48.972,14.271
55.376,-8.8045,-30.159
50.171,-10.261,-37.322
53.105,-9.6909,-33.84
55.803,-14.267,-29.853
56.089,-20.296,-29.165
41.244,-10.982,-38.242
45.831,-10.704,-38.906
34.775,-13.104,-33.836
37.628,-11.664,-36.318
41.391,-15.288,-33.207
40.994,-20.418,-28.72
44.302,-20.076,-29.562
52.827,-21.063,-31.17
55.184,-26.669,-27.666
49.779,-15.575,-35.036
48.38,-20.743,-30.942
46.55,-26.019,-26.696
52.829,-32.802,-25.441
44.392,-31.609,-23.879
48.417,-32.275,-24.756
49.672,-38.064,-22.847
46.493,-42.636,-20.201
28.415,-17.319,-28.584
31.796,-15.059,-31.159
23.949,-20.872,-22.74
25.379,-19.409,-25.869
29.331,-22.101,-25.228
29.847,-26.318,-21.868
32.594,-24.667,-24.099
27.378,-23.927,-16.489
24.793,-22.113,-19.474
32.616,-28.408,-11.502
30.457,-26.348,-13.843
26.098,-27.231,-14.406
24.582,-30.023,-12.482
23.011,-28.886,-15.373
26.538,-27.805,-20.099
30.026,-30.274,-18.726
23.935,-24.941,-20.357
23.772,-28.516,-18.034
23.466,-31.752,-15.786
29.978,-34.178,-15.681
31.741,-33.271,-17.515
23.054,-34.707,-13.621
26.603,-34.834,-14.653
